deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
422,128676,何魂,Busan,12816.0,45415,0,12815,1,3841.0,2022-02-23
429,140512,何魂,Busan,11836.0,45895,0,11835,1,4194.0,2022-02-24
437,153248,何魂,Busan,12736.0,46095,0,12733,3,4574.0,2022-02-25
447,166271,何魂,Busan,13023.0,46309,0,13022,1,4963.0,2022-02-26
452,179948,何魂,Busan,13677.0,46309,0,13674,3,5371.0,2022-02-27
462,192559,何魂,Busan,12611.0,46309,0,12615,2,5747.0,2022-02-28
472,203763,何魂,Busan,11204.0,66490,0,11202,2,6007.0,2022-03-01
486,219867,何魂,Busan,16104.0,66490,0,16104,0,6562.0,2022-03-02
495,234126,何魂,Busan,14259.0,67015,0,14258,1,6988.0,2022-03-03
515,257324,何魂,Busan,23198.0,67015,0,23200,2,7680.0,2022-03-04
539,279146,何魂,Busan,21822.0,67502,0,21820,2,8332.0,2022-03-05
555,305351,何魂,Busan,26205.0,67502,0,26204,1,9114.0,2022-03-06
570,331807,何魂,Busan,26456.0,67502,0,26456,0,9904.0,2022-03-07
597,351170,何魂,Busan,19363.0,68213,0,19361,2,10481.0,2022-03-08
613,382323,何魂,Busan,31153.0,68472,0,31152,1,11411.0,2022-03-09
651,413900,何魂,Busan,31577.0,68472,0,31568,10,12354.0,2022-03-10
691,436820,何魂,Busan,22920.0,68841,0,22917,3,13038.0,2022-03-11
717,468786,何魂,Busan,31966.0,110869,0,31967,0,13821.0,2022-03-12
756,502229,何魂,Busan,33443.0,110869,0,33442,1,14807.0,2022-03-13
789,529987,何魂,Busan,27758.0,110869,0,27756,3,15819.0,2022-03-14
827,556137,何魂,Busan,26150.0,111238,0,26149,2,16599.0,2022-03-15
853,595574,何魂,Busan,39437.0,111548,0,39436,2,17776.0,2022-03-16
924,638008,何魂,Busan,42434.0,111549,0,42434,1,19043.0,2022-03-17
957,663512,何魂,Busan,25504.0,112113,0,25504,0,19804.0,2022-03-18
1017,689261,何魂,Busan,25749.0,282025,0,25759,0,20321.0,2022-03-19
1057,708804,何魂,Busan,19543.0,282025,0,19543,0,20897.0,2022-03-20
1112,717781,何魂,Busan,8977.0,282025,0,8977,0,21424.0,2022-03-21
1158,742457,何魂,Busan,24676.0,282459,0,24707,0,22160.0,2022-03-22
1193,768448,何魂,Busan,25991.0,282821,0,26062,0,22936.0,2022-03-23
1268,787179,何魂,Busan,18731.0,283093,0,18738,1,23495.0,2022-03-24
1303,803861,何魂,Busan,16682.0,283091,0,16705,0,23993.0,2022-03-25
1334,820223,何魂,Busan,16362.0,283577,0,16362,0,24481.0,2022-03-26
1382,834677,何魂,Busan,14454.0,283577,0,14454,0,24913.0,2022-03-27
1414,841323,何魂,Busan,6646.0,283577,0,6646,0,25111.0,2022-03-28
1435,861246,何魂,Busan,19923.0,0,0,19969,0,25706.0,2022-03-29
1479,877689,何魂,Busan,16443.0,0,0,16447,0,26197.0,2022-03-30
1522,890734,何魂,Busan,13045.0,0,0,13053,0,26586.0,2022-03-31
1554,902585,何魂,Busan,11851.0,0,0,11855,0,26940.0,2022-04-01
1594,913271,何魂,Busan,10686.0,0,0,10691,0,27259.0,2022-04-02
1621,922389,何魂,Busan,9118.0,0,0,9117,1,27531.0,2022-04-03
1646,926469,何魂,Busan,4080.0,0,0,4080,0,27653.0,2022-04-04
1662,938730,何魂,Busan,12261.0,0,0,12266,0,28019.0,2022-04-05
1688,949213,何魂,Busan,10483.0,0,0,10485,0,28332.0,2022-04-06
1714,957663,何魂,Busan,8450.0,0,0,8454,0,28584.0,2022-04-07
1743,965134,何魂,Busan,7471.0,0,0,7476,0,28807.0,2022-04-08
1772,972142,何魂,Busan,7008.0,0,0,7010,0,29016.0,2022-04-09
1792,978127,何魂,Busan,5985.0,0,0,5985,0,29195.0,2022-04-10
1812,980634,何魂,Busan,2507.0,0,0,2507,0,29269.0,2022-04-11
1821,990236,何魂,Busan,9602.0,0,0,9610,0,29556.0,2022-04-12
1834,996598,何魂,Busan,6362.0,0,0,6369,0,29746.0,2022-04-13
1853,1001991,何魂,Busan,5393.0,0,0,5394,0,29907.0,2022-04-14
1882,1006577,何魂,Busan,4586.0,0,0,4587,0,30044.0,2022-04-15
1902,1010486,何魂,Busan,3909.0,0,0,3913,0,30160.0,2022-04-16
1922,1013861,何魂,Busan,3375.0,0,0,3375,0,30261.0,2022-04-17
1932,1015212,何魂,Busan,1351.0,0,0,1351,0,30301.0,2022-04-18
1939,1020588,何魂,Busan,5376.0,0,0,5384,0,30462.0,2022-04-19
1950,1024337,何魂,Busan,3749.0,0,0,3751,0,30574.0,2022-04-20
1969,1027875,何魂,Busan,3538.0,0,0,3539,0,30679.0,2022-04-21
1988,1031003,何魂,Busan,3128.0,0,0,3130,0,30773.0,2022-04-22
1991,1034123,何魂,Busan,3120.0,0,0,3123,0,30866.0,2022-04-23
1994,1036802,何魂,Busan,2679.0,0,0,2679,0,30946.0,2022-04-24
2002,1037874,何魂,Busan,1072.0,0,0,1072,0,30978.0,2022-04-25
2012,1041873,何魂,Busan,3999.0,0,0,4004,0,31097.0,2022-04-26
2030,1044893,何魂,Busan,3020.0,0,0,3027,0,31187.0,2022-04-27
2038,1047336,何魂,Busan,2443.0,0,0,2445,0,31260.0,2022-04-28
2046,1049589,何魂,Busan,2253.0,0,0,2254,0,31327.0,2022-04-29
2051,1051615,何魂,Busan,2026.0,0,0,2031,0,31388.0,2022-04-30
2054,1053250,何魂,Busan,1635.0,0,0,1635,0,31437.0,2022-05-01
2059,1053943,何魂,Busan,693.0,0,0,693,0,31457.0,2022-05-02
2063,1056811,何魂,Busan,2868.0,0,0,2870,0,31543.0,2022-05-03
2064,1058982,何魂,Busan,2171.0,0,0,2171,0,31608.0,2022-05-04
2070,1061028,何魂,Busan,2046.0,0,0,2047,0,31281.0,2022-05-05
2074,1061894,何魂,Busan,866.0,0,0,866,0,31695.0,2022-05-06
2076,1064171,何魂,Busan,2277.0,0,0,2278,0,31373.0,2022-05-07
2083,1065976,何魂,Busan,1805.0,0,0,1805,0,31427.0,2022-05-08
2088,1066692,何魂,Busan,716.0,0,0,716,0,31838.0,2022-05-09
2089,1069459,何魂,Busan,2767.0,0,0,2772,0,31921.0,2022-05-10
2092,1071453,何魂,Busan,1994.0,0,0,1997,0,31980.0,2022-05-11
2099,1073193,何魂,Busan,1740.0,0,0,1742,0,32032.0,2022-05-12
2101,1074793,何魂,Busan,1600.0,0,0,1602,0,32080.0,2022-05-13
2104,1076333,何魂,Busan,1540.0,0,0,1540,0,32126.0,2022-05-14
2105,1077360,何魂,Busan,1027.0,0,0,1027,0,32156.0,2022-05-15
2108,1077834,何魂,Busan,474.0,0,0,474,0,32171.0,2022-05-16
2110,1079744,何魂,Busan,1910.0,0,0,1914,0,32228.0,2022-05-17
2113,1081220,何魂,Busan,1476.0,0,0,1479,1,32272.0,2022-05-18
2115,1082480,何魂,Busan,1260.0,0,0,1261,0,32309.0,2022-05-19
2116,1083563,何魂,Busan,1083.0,0,0,1084,0,32341.0,2022-05-20
2118,1084656,何魂,Busan,1093.0,0,0,1094,0,32374.0,2022-05-21
2123,1085525,何魂,Busan,869.0,0,0,869,0,32400.0,2022-05-22
2125,1085884,何魂,Busan,359.0,0,0,359,0,32411.0,2022-05-23
2126,1087409,何魂,Busan,1525.0,0,0,1527,1,32456.0,2022-05-24
2127,1088448,何魂,Busan,1039.0,0,0,1039,0,32487.0,2022-05-25
2130,1089339,何魂,Busan,891.0,0,0,895,0,32514.0,2022-05-26
2131,1090147,何魂,Busan,808.0,0,0,811,0,32538.0,2022-05-27
2132,1090826,何魂,Busan,679.0,0,0,682,0,32558.0,2022-05-28
2133,1091364,何魂,Busan,538.0,0,0,538,0,32574.0,2022-05-29
2133,1091554,何魂,Busan,190.0,0,0,189,1,32580.0,2022-05-30
2133,1092438,何魂,Busan,884.0,0,0,888,0,32606.0,2022-05-31
2133,1093144,何魂,Busan,706.0,0,0,707,0,32627.0,2022-06-01
2135,1093546,何魂,Busan,402.0,0,0,401,1,32639.0,2022-06-02
2135,1094151,何魂,Busan,605.0,0,0,610,0,32658.0,2022-06-03
2135,1094773,何魂,Busan,622.0,0,0,640,0,32676.0,2022-06-04
2138,1095245,何魂,Busan,472.0,0,0,472,0,32690.0,2022-06-05
2143,1095430,何魂,Busan,185.0,0,0,185,0,32696.0,2022-06-06
2150,1095746,何魂,Busan,316.0,0,0,316,0,32705.0,2022-06-07
2150,1096561,何魂,Busan,815.0,0,0,823,0,32729.0,2022-06-08
2151,1097227,何魂,Busan,666.0,0,0,670,0,32749.0,2022-06-09
2152,1097720,何魂,Busan,493.0,0,0,494,0,32764.0,2022-06-10
2156,1098165,何魂,Busan,445.0,0,0,446,0,32777.0,2022-06-11
2159,1098582,何魂,Busan,417.0,0,0,417,0,32790.0,2022-06-12
2164,1098770,何魂,Busan,188.0,0,0,188,0,32795.0,2022-06-13
2164,1099439,何魂,Busan,669.0,0,0,670,0,32815.0,2022-06-14
2164,1099972,何魂,Busan,533.0,0,0,529,5,32831.0,2022-06-15
2164,1100429,何魂,Busan,457.0,0,0,457,0,32845.0,2022-06-16
2165,1100903,何魂,Busan,474.0,0,0,475,0,32859.0,2022-06-17
2165,1101322,何魂,Busan,419.0,0,0,421,0,32469.0,2022-06-18
2169,1101666,何魂,Busan,344.0,0,0,343,1,32479.0,2022-06-19
2170,1101815,何魂,Busan,149.0,0,0,148,1,32886.0,2022-06-20
2170,1102349,何魂,Busan,534.0,0,0,535,0,32902.0,2022-06-21
2173,1102899,何魂,Busan,550.0,0,0,551,1,32919.0,2022-06-22
2176,1103343,何魂,Busan,444.0,0,0,454,0,32932.0,2022-06-23
2177,1103738,何魂,Busan,395.0,0,0,396,0,32944.0,2022-06-24
2178,1104136,何魂,Busan,398.0,0,0,402,0,32956.0,2022-06-25
2178,1104524,何魂,Busan,388.0,0,0,388,0,32967.0,2022-06-26
2178,1104673,何魂,Busan,149.0,0,0,146,3,32972.0,2022-06-27
2178,1105348,何魂,Busan,675.0,0,0,684,0,32992.0,2022-06-28
2179,1105943,何魂,Busan,595.0,0,0,595,0,33009.0,2022-06-29
2180,1106529,何魂,Busan,586.0,0,0,588,0,33027.0,2022-06-30
2180,1107113,何魂,Busan,584.0,0,0,586,0,33044.0,2022-07-01
2181,1107720,何魂,Busan,607.0,0,0,608,3,33063.0,2022-07-02
2181,1108267,何魂,Busan,547.0,0,0,547,0,33079.0,2022-07-03
2182,1108558,何魂,Busan,291.0,0,0,291,0,33088.0,2022-07-04
2182,1109727,何魂,Busan,1169.0,0,0,1169,0,33122.0,2022-07-05
2182,1110890,何魂,Busan,1163.0,0,0,1162,2,33157.0,2022-07-06
2184,1112045,何魂,Busan,1155.0,0,0,1155,2,33192.0,2022-07-07
2188,1113285,何魂,Busan,1240.0,0,0,1240,0,33229.0,2022-07-08
2193,1114561,何魂,Busan,1276.0,0,0,1279,1,33267.0,2022-07-09
2201,1115858,何魂,Busan,1297.0,0,0,1286,11,33305.0,2022-07-10
2204,1116484,何魂,Busan,626.0,0,0,626,0,33324.0,2022-07-11
2204,1119149,何魂,Busan,2665.0,0,0,2665,4,33404.0,2022-07-12
2209,1121652,何魂,Busan,2503.0,0,0,2501,4,33478.0,2022-07-13
2213,1124010,何魂,Busan,2358.0,0,0,2357,4,33549.0,2022-07-14
2214,1126544,何魂,Busan,2534.0,0,0,2534,2,33624.0,2022-07-15
2214,1129157,何魂,Busan,2613.0,0,0,2611,6,33289.0,2022-07-16
2215,1131725,何魂,Busan,2568.0,0,0,2566,2,33365.0,2022-07-17
2216,1132975,何魂,Busan,1250.0,0,0,1247,3,33816.0,2022-07-18
2218,1137865,何魂,Busan,4890.0,0,0,4884,8,33962.0,2022-07-19
2218,1142277,何魂,Busan,4412.0,0,0,4407,6,34094.0,2022-07-20
2219,1146406,何魂,Busan,4129.0,0,0,4125,4,34217.0,2022-07-21
2221,1150202,何魂,Busan,3796.0,0,0,3793,4,34330.0,2022-07-22
2223,1154143,何魂,Busan,3941.0,0,0,3937,5,34448.0,2022-07-23
2226,1157694,何魂,Busan,3551.0,0,0,3548,3,34554.0,2022-07-24
2228,1159131,何魂,Busan,1437.0,0,0,1431,6,34597.0,2022-07-25
2229,1165446,何魂,Busan,6315.0,0,0,6310,8,34785.0,2022-07-26
2233,1170733,何魂,Busan,5287.0,0,0,5287,2,34943.0,2022-07-27
2237,1175423,何魂,Busan,4690.0,0,0,4689,7,35083.0,2022-07-28
2238,1180014,何魂,Busan,4591.0,0,0,4584,8,35220.0,2022-07-29
2241,1184534,何魂,Busan,4520.0,0,0,4520,2,35355.0,2022-07-30
2242,1188370,何魂,Busan,3836.0,0,0,3835,1,35470.0,2022-07-31
2244,1190441,何魂,Busan,2071.0,0,0,2067,4,35532.0,2022-08-01
2247,1197451,何魂,Busan,7010.0,0,0,7009,4,35741.0,2022-08-02
2249,1204102,何魂,Busan,6651.0,0,0,6649,10,35939.0,2022-08-03
2250,1210285,何魂,Busan,6183.0,0,0,6180,6,36124.0,2022-08-04
2253,1216922,何魂,Busan,6637.0,0,0,6629,9,36322.0,2022-08-05
2257,1223497,何魂,Busan,6575.0,0,0,6567,11,36518.0,2022-08-06
2258,1229325,何魂,Busan,5828.0,0,0,5825,3,36692.0,2022-08-07
2258,1231947,何魂,Busan,2622.0,0,0,2613,9,36770.0,2022-08-08
2259,1241953,何魂,Busan,10006.0,0,0,9999,12,37069.0,2022-08-09
2263,1250865,何魂,Busan,8912.0,0,0,8902,15,37335.0,2022-08-10
2265,1259054,何魂,Busan,8189.0,0,0,8186,4,37579.0,2022-08-11
2268,1266446,何魂,Busan,7392.0,0,0,7393,4,37800.0,2022-08-12
2276,1274102,何魂,Busan,7656.0,0,0,7656,4,38029.0,2022-08-13
2281,1281110,何魂,Busan,7008.0,0,0,6999,9,38238.0,2022-08-14
2286,1284039,何魂,Busan,2929.0,0,0,2926,3,38325.0,2022-08-15
2289,1288716,何魂,Busan,4677.0,0,0,4670,7,38465.0,2022-08-16
2292,1301737,何魂,Busan,13021.0,0,0,13024,8,38853.0,2022-08-17
2298,1312880,何魂,Busan,11143.0,0,0,11142,9,39186.0,2022-08-18
2303,1321643,何魂,Busan,8763.0,0,0,8764,2,39448.0,2022-08-19
2310,1330187,何魂,Busan,8544.0,0,0,8547,3,39703.0,2022-08-20
2316,1337019,何魂,Busan,6832.0,0,0,6828,4,39906.0,2022-08-21
2320,1339753,何魂,Busan,2734.0,0,0,2730,4,39988.0,2022-08-22
2324,1350436,何魂,Busan,10683.0,0,0,10680,9,40307.0,2022-08-23
2326,1358995,何魂,Busan,8559.0,0,0,8591,1,40562.0,2022-08-24
2331,1366157,何魂,Busan,7162.0,0,0,7163,1,40776.0,2022-08-25
2339,1372431,何魂,Busan,6274.0,0,0,6276,5,40963.0,2022-08-26
2344,1378463,何魂,Busan,6032.0,0,0,6025,7,40639.0,2022-08-27
2350,1383537,何魂,Busan,5074.0,0,0,5066,8,41295.0,2022-08-28
2352,1385335,何魂,Busan,1798.0,0,0,1796,2,41349.0,2022-08-29
2355,1393146,何魂,Busan,7811.0,0,0,7808,5,41582.0,2022-08-30
2360,1398995,何魂,Busan,5849.0,0,0,5845,7,41756.0,2022-08-31
2368,1403481,何魂,Busan,4486.0,0,0,4486,2,41890.0,2022-09-01
2374,1408249,何魂,Busan,4768.0,0,0,4763,6,42033.0,2022-09-02
2375,1412418,何魂,Busan,4169.0,0,0,4171,1,42157.0,2022-09-03
2382,1416103,何魂,Busan,3685.0,0,0,3685,0,42267.0,2022-09-04
2386,1417495,何魂,Busan,1392.0,0,0,1389,3,42308.0,2022-09-05
2390,1423578,何魂,Busan,6083.0,0,0,6085,1,42490.0,2022-09-06
2392,1427250,何魂,Busan,3672.0,0,0,3670,5,42600.0,2022-09-07
2395,1430569,何魂,Busan,3319.0,0,0,3317,5,42699.0,2022-09-08
2399,1434175,何魂,Busan,3606.0,0,0,3601,5,42806.0,2022-09-09
2402,1435787,何魂,Busan,1612.0,0,0,1603,9,42854.0,2022-09-10
2405,1436974,何魂,Busan,1187.0,0,0,1183,4,42364.0,2022-09-11
2406,1438519,何魂,Busan,1545.0,0,0,1541,4,42936.0,2022-09-12
2406,1441719,何魂,Busan,3200.0,0,0,3195,5,43032.0,2022-09-13
2406,1446689,何魂,Busan,4970.0,0,0,4975,7,43180.0,2022-09-14
2415,1450032,何魂,Busan,3343.0,0,0,3340,7,43280.0,2022-09-15
2418,1452531,何魂,Busan,2499.0,0,0,2491,10,43354.0,2022-09-16
2421,1454608,何魂,Busan,2077.0,0,0,2075,5,43416.0,2022-09-17
2422,1456201,何魂,Busan,1593.0,0,0,1586,7,43464.0,2022-09-18
2423,1456840,何魂,Busan,639.0,0,0,633,6,43483.0,2022-09-19
2425,1459247,何魂,Busan,2407.0,0,0,2402,5,43555.0,2022-09-20
2431,1461048,何魂,Busan,1801.0,0,0,1794,8,43608.0,2022-09-21
2437,1462569,何魂,Busan,1521.0,0,0,1516,6,43654.0,2022-09-22
2441,1463843,何魂,Busan,1274.0,0,0,1264,12,43692.0,2022-09-23
2449,1465101,何魂,Busan,1258.0,0,0,1254,5,43729.0,2022-09-24
2453,1466257,何魂,Busan,1156.0,0,0,1148,8,43764.0,2022-09-25
2455,1466729,何魂,Busan,472.0,0,0,461,11,43778.0,2022-09-26
2456,1468617,何魂,Busan,1888.0,0,0,1880,9,43834.0,2022-09-27
2460,1470238,何魂,Busan,1621.0,0,0,1614,7,43883.0,2022-09-28
2461,1471654,何魂,Busan,1416.0,0,0,1412,5,43925.0,2022-09-29
2463,1472920,何魂,Busan,1266.0,0,0,1264,3,43963.0,2022-09-30
2464,1474236,何魂,Busan,1316.0,0,0,1309,8,44002.0,2022-10-01
2471,1475256,何魂,Busan,1020.0,0,0,1016,4,44032.0,2022-10-02
2472,1475687,何魂,Busan,431.0,0,0,429,2,44045.0,2022-10-03
2474,1476381,何魂,Busan,694.0,0,0,691,3,44066.0,2022-10-04
2476,1478179,何魂,Busan,1798.0,0,0,1797,2,44120.0,2022-10-05
2478,1479493,何魂,Busan,1314.0,0,0,1313,3,44159.0,2022-10-06
2479,1480545,何魂,Busan,1052.0,0,0,1053,0,44190.0,2022-10-07
2481,1481491,何魂,Busan,946.0,0,0,948,1,44219.0,2022-10-08
2484,1482375,何魂,Busan,884.0,0,0,884,0,44245.0,2022-10-09
2486,1482692,何魂,Busan,317.0,0,0,316,1,44254.0,2022-10-10
2486,1483486,何魂,Busan,794.0,0,0,794,0,44278.0,2022-10-11
2487,1485171,何魂,Busan,1685.0,0,0,1692,1,44328.0,2022-10-12
2487,1486374,何魂,Busan,1203.0,0,0,1203,3,44364.0,2022-10-13
2489,1487485,何魂,Busan,1111.0,0,0,1111,2,44398.0,2022-10-14
2491,1488662,何魂,Busan,1177.0,0,0,1178,1,44433.0,2022-10-15
2491,1489655,何魂,Busan,993.0,0,0,993,0,44462.0,2022-10-16
2491,1490063,何魂,Busan,408.0,0,0,406,2,44474.0,2022-10-17
2491,1491845,何魂,Busan,1782.0,0,0,1782,1,44528.0,2022-10-18
2493,1493256,何魂,Busan,1411.0,0,0,1409,3,44570.0,2022-10-19
2493,1494354,何魂,Busan,1098.0,0,0,1097,1,44603.0,2022-10-20
2494,1495558,何魂,Busan,1204.0,0,0,1205,1,44638.0,2022-10-21
2494,1496774,何魂,Busan,1216.0,0,0,1218,2,44675.0,2022-10-22
2495,1497967,何魂,Busan,1193.0,0,0,1193,0,44710.0,2022-10-23
2495,1498462,何魂,Busan,495.0,0,0,493,2,44725.0,2022-10-24
2495,1500772,何魂,Busan,2310.0,0,0,2310,0,44794.0,2022-10-25
2495,1502623,何魂,Busan,1851.0,0,0,1853,2,44849.0,2022-10-26
2496,1504366,何魂,Busan,1743.0,0,0,1745,0,44901.0,2022-10-27
2499,1506040,何魂,Busan,1674.0,0,0,1677,0,44951.0,2022-10-28
2499,1507932,何魂,Busan,1892.0,0,0,1891,2,45008.0,2022-10-29
2500,1509493,何魂,Busan,1561.0,0,0,1561,0,45054.0,2022-10-30
2500,1510168,何魂,Busan,675.0,0,0,674,1,45075.0,2022-10-31
2501,1513199,何魂,Busan,3031.0,0,0,3029,3,45165.0,2022-11-01
2502,1515615,何魂,Busan,2416.0,0,0,2420,3,45237.0,2022-11-02
2505,1517831,何魂,Busan,2216.0,0,0,2217,0,45303.0,2022-11-03
2507,1519921,何魂,Busan,2090.0,0,0,2090,2,45366.0,2022-11-04
2515,1521895,何魂,Busan,1974.0,0,0,1972,2,45425.0,2022-11-05
2515,1523543,何魂,Busan,1648.0,0,0,1646,2,45474.0,2022-11-06
2516,1524112,何魂,Busan,569.0,0,0,569,0,45491.0,2022-11-07
2517,1527286,何魂,Busan,3174.0,0,0,3173,1,45585.0,2022-11-08
2519,1529989,何魂,Busan,2703.0,0,0,2701,2,45666.0,2022-11-09
2523,1532457,何魂,Busan,2468.0,0,0,2467,1,45740.0,2022-11-10
2526,1535143,何魂,Busan,2686.0,0,0,2686,0,45820.0,2022-11-11
2526,1537898,何魂,Busan,2755.0,0,0,2760,0,45902.0,2022-11-12
2528,1540263,何魂,Busan,2365.0,0,0,2365,0,45973.0,2022-11-13
2530,1541214,何魂,Busan,951.0,0,0,950,1,46001.0,2022-11-14
2533,1545755,何魂,Busan,4541.0,0,0,4540,1,46137.0,2022-11-15
2536,1549119,何魂,Busan,3364.0,0,0,3364,0,46237.0,2022-11-16
2542,1552084,何魂,Busan,2965.0,0,0,2965,0,46326.0,2022-11-17
2543,1554633,何魂,Busan,2549.0,0,0,2546,3,46402.0,2022-11-18
2546,1557415,何魂,Busan,2782.0,0,0,2787,0,46485.0,2022-11-19
2550,1560038,何魂,Busan,2623.0,0,0,2623,0,46563.0,2022-11-20
2554,1561075,何魂,Busan,1037.0,0,0,1037,0,46594.0,2022-11-21
2556,1565668,何魂,Busan,4593.0,0,0,4590,3,46731.0,2022-11-22
2557,1569694,何魂,Busan,4026.0,0,0,4025,1,46851.0,2022-11-23
2561,1572946,何魂,Busan,3252.0,0,0,3251,1,46948.0,2022-11-24
2569,1576118,何魂,Busan,3172.0,0,0,3172,0,47043.0,2022-11-25
2572,1579101,何魂,Busan,2983.0,0,0,2992,0,47132.0,2022-11-26
2574,1581519,何魂,Busan,2418.0,0,0,2418,0,47204.0,2022-11-27
2575,1582490,何魂,Busan,971.0,0,0,970,1,47233.0,2022-11-28
2576,1587257,何魂,Busan,4767.0,0,0,4761,6,47375.0,2022-11-29
2581,1591055,何魂,Busan,3798.0,0,0,3797,1,47489.0,2022-11-30
2586,1594204,何魂,Busan,3149.0,0,0,3149,0,47583.0,2022-12-01
2593,1597132,何魂,Busan,2928.0,0,0,2927,1,47670.0,2022-12-02
2594,1599876,何魂,Busan,2744.0,0,0,2755,0,47752.0,2022-12-03
2595,1602330,何魂,Busan,2454.0,0,0,2449,5,47825.0,2022-12-04
2595,1603322,何魂,Busan,992.0,0,0,990,2,47855.0,2022-12-05
2597,1608178,何魂,Busan,4856.0,0,0,4851,5,48000.0,2022-12-06
2601,1612140,何魂,Busan,3962.0,0,0,3962,0,48118.0,2022-12-07
2607,1616068,何魂,Busan,3928.0,0,0,3928,0,48235.0,2022-12-08
2610,1619851,何魂,Busan,3783.0,0,0,3783,0,48348.0,2022-12-09
2613,1623676,何魂,Busan,3825.0,0,0,3830,4,48462.0,2022-12-10
2616,1626972,何魂,Busan,3296.0,0,0,3295,1,48561.0,2022-12-11
2617,1628086,何魂,Busan,1114.0,0,0,1114,0,48594.0,2022-12-12
2619,1634322,何魂,Busan,6236.0,0,0,6236,0,48780.0,2022-12-13
2621,1639744,何魂,Busan,5422.0,0,0,5420,2,48942.0,2022-12-14
2627,1644413,何魂,Busan,4669.0,0,0,4668,1,49081.0,2022-12-15
2633,1648717,何魂,Busan,4304.0,0,0,4303,1,49210.0,2022-12-16
2637,1652940,何魂,Busan,4223.0,0,0,4229,0,49336.0,2022-12-17
2641,1656784,何魂,Busan,3844.0,0,0,3842,2,49451.0,2022-12-18
2642,1657997,何魂,Busan,1213.0,0,0,1213,0,49487.0,2022-12-19
2642,1664562,何魂,Busan,6565.0,0,0,6563,2,49683.0,2022-12-20
2642,1670062,何魂,Busan,5500.0,0,0,5500,0,49847.0,2022-12-21
2646,1675201,何魂,Busan,5139.0,0,0,5137,2,50000.0,2022-12-22
2650,1679934,何魂,Busan,4733.0,0,0,4733,0,50142.0,2022-12-23
2654,1684669,何魂,Busan,4735.0,0,0,4744,2,50283.0,2022-12-24
2657,1688660,何魂,Busan,3991.0,0,0,3991,0,50402.0,2022-12-25
2659,1689876,何魂,Busan,1216.0,0,0,1216,0,50438.0,2022-12-26
2662,1696702,何魂,Busan,6826.0,0,0,6824,2,50642.0,2022-12-27
2665,1702845,何魂,Busan,6143.0,0,0,6141,2,50825.0,2022-12-28
2677,1707682,何魂,Busan,4837.0,0,0,4837,0,50970.0,2022-12-29
2684,1712486,何魂,Busan,4804.0,0,0,4804,0,51113.0,2022-12-30
2685,1716966,何魂,Busan,4480.0,0,0,4501,1,51247.0,2022-12-31
2692,1721030,何魂,Busan,4064.0,0,0,4064,0,51368.0,2023-01-01
2695,1722207,何魂,Busan,1177.0,0,0,1177,0,51403.0,2023-01-02
2696,1728836,何魂,Busan,6629.0,0,0,6628,1,51601.0,2023-01-03
2702,1734206,何魂,Busan,5370.0,0,0,5370,0,51761.0,2023-01-04
2703,1738691,何魂,Busan,4485.0,0,0,4484,1,51895.0,2023-01-05
2708,1742645,何魂,Busan,3954.0,0,0,3953,1,52013.0,2023-01-06
2711,1746229,何魂,Busan,3584.0,0,0,3650,5,52120.0,2023-01-07
2712,1749267,何魂,Busan,3038.0,0,0,3037,1,52211.0,2023-01-08
2717,1750196,何魂,Busan,929.0,0,0,929,0,52239.0,2023-01-09
2719,1754893,何魂,Busan,4697.0,0,0,4695,2,52379.0,2023-01-10
2724,1758507,何魂,Busan,3614.0,0,0,3614,0,52487.0,2023-01-11
2731,1761361,何魂,Busan,2854.0,0,0,2852,2,52572.0,2023-01-12
2735,1764230,何魂,Busan,2869.0,0,0,2866,3,52658.0,2023-01-13
2740,1766634,何魂,Busan,2404.0,0,0,2413,0,52729.0,2023-01-14
2742,1768785,何魂,Busan,2151.0,0,0,2151,0,52794.0,2023-01-15
2745,1769559,何魂,Busan,774.0,0,0,774,0,52817.0,2023-01-16
2748,1772508,何魂,Busan,2949.0,0,0,2948,1,53424.0,2023-01-17
2750,1774925,何魂,Busan,2417.0,0,0,2417,0,53497.0,2023-01-18
2753,1776810,何魂,Busan,1885.0,0,0,1885,0,53554.0,2023-01-19
2754,1778634,何魂,Busan,1824.0,0,0,1824,0,53609.0,2023-01-20
2761,1780576,何魂,Busan,1942.0,0,0,1947,0,53667.0,2023-01-21
2763,1781464,何魂,Busan,888.0,0,0,888,0,53172.0,2023-01-22
2764,1782045,何魂,Busan,581.0,0,0,581,0,53711.0,2023-01-23
2765,1782838,何魂,Busan,793.0,0,0,793,0,53735.0,2023-01-24
2766,1784217,何魂,Busan,1379.0,0,0,1378,1,53777.0,2023-01-25
2767,1786914,何魂,Busan,2697.0,0,0,2695,2,53858.0,2023-01-26
2768,1789148,何魂,Busan,2234.0,0,0,2233,1,53926.0,2023-01-27
2772,1790783,何魂,Busan,1635.0,0,0,1639,0,53975.0,2023-01-28
2772,1792008,何魂,Busan,1225.0,0,0,1225,0,54012.0,2023-01-29
2772,1792417,何魂,Busan,409.0,0,0,409,0,54024.0,2023-01-30
2776,1794028,何魂,Busan,1611.0,0,0,1611,0,54073.0,2023-01-31
2776,1795547,何魂,Busan,1519.0,0,0,1519,0,54118.0,2023-02-01
